type,template_id,source,flesch,words,confidence,latency_ms,hallucination,output
sequences,seq_way_1,template,66.7,14,0.93,3,False,The way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,1.00,2,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,polished,73.7,43,0.74,1390,False,"There are five key steps. First, the Industrial Revolution started. Next, the steam engine was impro"
sequences,seq_way_1,template,91.8,15,1.00,5,False,The way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,66.1,16,0.93,4,False,The way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamati
sequences,seq_count_1,template,92.3,18,1.00,4,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,1.00,4,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
sequences,seq_count_1,template,50.7,15,0.81,3,False,5 steps in all. First Heliocentric theory proposed. Then Planetary laws discovered. Last Telescopes 
sequences,seq_way_1,template,74.9,15,1.00,2,False,The way it went was this: Atoms proposed. Then Atomic structure discovered. Then Electrons identifie
sequences,seq_count_1,polished,90.0,47,0.74,1239,False,"Here are the 5 key steps:

1. The idea of evolution was first suggested. (1859)  
2. Natural selecti"
sequences,seq_way_1,polished,73.6,37,0.79,1128,False,"Here is a simple, easy-to-read version:

First, people thought germs caused sickness.  
Then, they f"
sequences,seq_way_1,polished,88.9,47,0.66,1314,False,"Here's what happened:  
First, scientists found radioactivity in 1896.  
Then, they got radium in 18"
sequences,seq_count_1,template,59.5,14,0.88,4,False,5 steps in all. First Telegraph invented. Then Telegraph networks expanded. Last Telephone invented.
sequences,seq_way_1,template,65.7,17,0.93,5,False,The way it went was this: First computers built. Then Programming languages developed. Then Personal
sequences,seq_way_1,polished,65.0,32,0.73,732,False,"Here is the rewritten text:

Photography was invented first. Next, color photography was developed. "
sequences,seq_count_1,template,58.6,17,0.87,1,False,5 steps in all. First Archduke assassinated. Then Ultimatum issued to Serbia. Last War declared on S
sequences,seq_way_1,template,99.5,17,1.00,1,False,The way it went was this: Berlin Wall erected. Then Kennedy visits Berlin. Then Cuban Missile Crisis
sequences,seq_count_1,template,92.8,16,1.00,1,False,5 steps in all. First Ancient Egypt thrived. Then Roman Empire rose. Last Middle Ages began.
sequences,seq_way_1,template,66.7,14,0.93,1,False,The way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,1.00,1,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,polished,57.7,31,0.74,745,False,"There are five main steps.  
First, the Industrial Revolution started.  
Next, the steam engine was "
sequences,seq_way_1,template,91.8,15,1.00,5,False,The way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,66.1,16,0.93,3,False,The way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamati
sequences,seq_count_1,template,92.3,18,1.00,3,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,1.00,2,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
sequences,seq_count_1,template,50.7,15,0.81,2,False,5 steps in all. First Heliocentric theory proposed. Then Planetary laws discovered. Last Telescopes 
sequences,seq_way_1,template,74.9,15,1.00,1,False,The way it went was this: Atoms proposed. Then Atomic structure discovered. Then Electrons identifie
sequences,seq_count_1,polished,65.1,38,0.74,1122,False,"There are five main steps. First, people proposed the idea of evolution. Next, they found that natur"
sequences,seq_way_1,polished,66.4,30,0.79,931,False,"Here's what happened: First, germ theory was proposed. Next, bacteria were identified. Then, antisep"
sequences,seq_way_1,polished,89.0,46,0.66,1183,False,"Here's what happened: First, scientists found radioactivity in 1896. Next, they isolated radium in 1"
sequences,seq_count_1,template,59.5,14,0.88,6,False,5 steps in all. First Telegraph invented. Then Telegraph networks expanded. Last Telephone invented.
sequences,seq_way_1,template,65.7,17,0.93,6,False,The way it went was this: First computers built. Then Programming languages developed. Then Personal
sequences,seq_way_1,template,40.7,16,0.73,583,False,The way it went was this: Photography invented. Then Color photography developed. Then Motion pictur
sequences,seq_count_1,template,58.6,17,0.87,5,False,5 steps in all. First Archduke assassinated. Then Ultimatum issued to Serbia. Last War declared on S
sequences,seq_way_1,template,99.5,17,1.00,5,False,The way it went was this: Berlin Wall erected. Then Kennedy visits Berlin. Then Cuban Missile Crisis
sequences,seq_count_1,template,92.8,16,1.00,4,False,5 steps in all. First Ancient Egypt thrived. Then Roman Empire rose. Last Middle Ages began.
sequences,seq_way_1,template,66.7,14,0.93,4,False,The way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,1.00,9,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,polished,72.1,46,0.74,1086,False,"There are five main steps.  
First, the Industrial Revolution started around 1760.  
Next, people im"
sequences,seq_way_1,template,91.8,15,1.00,4,False,The way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,66.1,16,0.93,4,False,The way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamati
sequences,seq_count_1,template,92.3,18,1.00,5,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,1.00,5,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
causality,caus_bare_2,polished,73.3,13,0.72,801,False,Archduke Franz Ferdinand was killed. This made Austria-Hungary go to war with Serbia.
causality,caus_bare_2,template,80.3,16,1.00,5,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,polished,82.0,25,0.72,921,False,The printing press was invented around 1440. It helped spread knowledge faster. It made books and pa
causality,caus_bare_2,polished,83.5,19,0.72,628,False,Penicillin was found in 1928. It changed medicine. Doctors could now fight infections better. This m
causality,caus_bare_2,polished,64.6,27,0.78,902,False,The Russian Revolution happened in 1917. It led to the rise of the Soviet Union. The new government 
causality,caus_bare_2,polished,73.0,27,0.45,715,False,The Industrial Revolution happened in the 18th century. It caused more people to move to cities. Man
causality,caus_bare_2,polished,74.6,21,0.58,921,False,The steam engine was invented. It caused big changes. Transportation and making things got better. T
causality,caus_bare_1,template,90.8,12,1.00,4,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,72.8,14,0.98,5,False,Climate change from greenhouse emissions. This led to Rising sea levels threaten coastal regions.
causality,caus_bare_2,polished,66.1,32,0.72,704,False,The Internet was invented. It changed how people talk and do business. It made communication faster.
causality,caus_bare_2,template,80.3,16,1.00,5,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,polished,75.1,29,0.79,626,False,British taxed the American colonies. This caused the American Revolution. The colonies were upset. T
causality,caus_bare_2,template,55.9,14,0.85,4,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europ
causality,caus_due_1,template,64.4,14,0.91,4,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,73.8,12,0.99,4,False,Nazi expansionist policies. This led to World War II triggered in Europe.
causality,caus_bare_2,polished,87.7,18,0.58,447,False,Scientists saw how genes are passed down. This helped improve the idea of how animals change over ti
causality,caus_bare_2,polished,74.9,20,0.71,860,False,Röntgen found X-rays in 1895. This changed medicine. Doctors began to see inside the body. It made d
causality,caus_bare_2,polished,73.5,25,0.45,781,False,"Einstein made the theory of relativity. This changed physics a lot. It helped us understand space, t"
causality,caus_this_1,template,57.4,11,0.86,3,False,Transistor developed in 1947. This led to Modern computer age began.
causality,caus_bare_2,polished,49.5,15,0.59,678,False,"Scientists made synthetic insulin.  
This helped people treat diabetes.  
It became easier to get in"
causality,caus_this_1,template,72.8,14,0.98,5,False,Credit expansion and speculation in 1920s. This led to Stock market crashed in 1929.
causality,caus_this_1,template,90.8,12,1.00,4,False,OPEC oil embargo in 1973. This led to Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.85,4,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.91,7,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,polished,65.1,25,0.64,763,False,E-commerce and digital markets grew. This caused traditional retail stores to change. Online shoppin
causality,caus_this_1,template,64.9,13,0.92,2,False,Uncle Tom's Cabin published. This led to Northern public opinion shifted against slavery.
causality,caus_this_1,template,73.3,13,0.99,2,False,Workers treated poorly in factories. This led to Labor movements and unions emerged.
causality,caus_this_1,template,64.4,14,0.91,2,False,Women gained education and empowerment. This led to Women gained voting rights and roles.
causality,caus_bare_2,polished,72.8,14,0.72,708,False,Archduke Franz Ferdinand was killed. This caused Austria-Hungary to go to war with Serbia.
causality,caus_bare_2,template,80.3,16,1.00,1,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,polished,89.8,28,0.72,647,False,The printing press was invented around 1440. It helped ideas spread fast. Books and pamphlets could 
causality,caus_bare_2,polished,92.6,21,0.72,893,False,Penicillin was found in 1928. It changed medicine a lot. Antibiotics became common. They help fight 
causality,caus_bare_2,polished,64.1,29,0.78,923,False,The Russian Revolution happened in 1917. It led to the rise of the Soviet Union. The new government 
causality,caus_bare_2,polished,73.3,26,0.45,818,False,"The Industrial Revolution happened in the 18th century.  
It caused cities to grow fast.  
Many peop"
causality,caus_bare_2,polished,74.0,29,0.58,1341,False,The steam engine was invented. It changed how we move and make things. Transportation and factories 
causality,caus_bare_1,template,90.8,12,1.00,5,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,72.8,14,0.98,6,False,Climate change from greenhouse emissions. This led to Rising sea levels threaten coastal regions.
causality,caus_bare_2,polished,57.7,26,0.72,694,False,"The Internet was invented. It changed the way people talk and trade.  
Global communication grew fas"
causality,caus_bare_2,template,80.3,16,1.00,4,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,polished,57.9,10,0.79,439,False,British taxed the American colonies. This caused the American Revolution.
causality,caus_bare_2,template,55.9,14,0.85,4,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europ
causality,caus_due_1,template,64.4,14,0.91,3,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,73.8,12,0.99,5,False,Nazi expansionist policies. This led to World War II triggered in Europe.
causality,caus_bare_2,polished,87.7,36,0.58,669,False,"Scientists saw how traits are passed down.  
This helped improve the idea of how animals and plants "
causality,caus_bare_2,polished,81.5,34,0.71,1073,False,X-rays were found by Röntgen in 1895. This changed medical care. It made it easier to see inside the
causality,caus_bare_2,polished,56.9,18,0.45,767,False,"Einstein made the theory of relativity. This changed physics forever. It helped us understand space,"
causality,caus_this_1,template,57.4,11,0.86,2,False,Transistor developed in 1947. This led to Modern computer age began.
causality,caus_bare_2,polished,57.4,11,0.59,924,False,Synthetic insulin was made. This made diabetes treatment easier to get.
causality,caus_this_1,template,72.8,14,0.98,4,False,Credit expansion and speculation in 1920s. This led to Stock market crashed in 1929.
causality,caus_this_1,template,90.8,12,1.00,3,False,OPEC oil embargo in 1973. This led to Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.85,3,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.91,4,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,polished,82.0,25,0.64,803,False,E-commerce and digital markets grew. This changed old retail stores. Online shopping made it easier 
causality,caus_this_1,template,64.9,13,0.92,4,False,Uncle Tom's Cabin published. This led to Northern public opinion shifted against slavery.
causality,caus_this_1,template,73.3,13,0.99,5,False,Workers treated poorly in factories. This led to Labor movements and unions emerged.
causality,caus_this_1,template,64.4,14,0.91,4,False,Women gained education and empowerment. This led to Women gained voting rights and roles.
causality,caus_bare_2,polished,72.8,14,0.72,695,False,Archduke Franz Ferdinand was shot. This led Austria-Hungary to go to war with Serbia.
causality,caus_bare_2,template,80.3,16,1.00,4,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,polished,81.5,27,0.72,786,False,The printing press was invented around 1440. It helped knowledge spread faster. It made books and pa
causality,caus_bare_2,polished,75.3,23,0.72,849,False,Penicillin was found in 1928. It changed medicine a lot. Antibiotics saved many lives. They treat ba
causality,caus_bare_2,polished,79.3,27,0.78,820,False,The Russian Revolution took place in 1917. It led to the rise of the Soviet Union. The new communist
causality,caus_bare_2,polished,73.4,32,0.45,724,False,The Industrial Revolution happened in the 18th century. It caused cities to grow fast. Many people m
causality,caus_bare_2,polished,82.5,23,0.58,1021,False,The steam engine was invented. It helped change transport and factories. It used machines to work be
causality,caus_bare_1,template,90.8,12,1.00,8,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,72.8,14,0.98,4,False,Climate change from greenhouse emissions. This led to Rising sea levels threaten coastal regions.
causality,caus_bare_2,polished,79.3,27,0.72,934,False,"The internet was invented. It changed how people talk and do business. Now, because of digital links"
causality,caus_bare_2,template,80.3,16,1.00,4,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,polished,65.4,12,0.79,584,False,British taxed the American colonies. This caused the American Revolution to start.
causality,caus_bare_2,template,55.9,14,0.85,3,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europ
causality,caus_due_1,template,64.4,14,0.91,3,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,73.8,12,0.99,4,False,Nazi expansionist policies. This led to World War II triggered in Europe.
causality,caus_bare_2,polished,64.6,27,0.58,550,False,"Scientists saw how genes are inherited.  
This helped improve the theory of evolution.  
It shows ho"
causality,caus_bare_2,polished,100.0,15,0.71,941,False,Röntgen found X-rays in 1895. This changed medicine. It helped doctors see inside the body.
causality,caus_bare_2,polished,48.5,18,0.45,746,False,Einstein created the theory of relativity. This changed physics forever. It helped us understand spa
causality,caus_this_1,template,57.4,11,0.86,1,False,Transistor developed in 1947. This led to Modern computer age began.
causality,caus_bare_2,polished,57.4,11,0.59,614,False,Synthetic insulin was made. This made diabetes treatment easier to get.
causality,caus_this_1,template,72.8,14,0.98,1,False,Credit expansion and speculation in 1920s. This led to Stock market crashed in 1929.
causality,caus_this_1,template,90.8,12,1.00,1,False,OPEC oil embargo in 1973. This led to Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.85,1,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.91,1,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,polished,74.0,29,0.64,1021,False,E-commerce and digital markets grew. They changed how stores work. Traditional retail models face bi
causality,caus_this_1,template,64.9,13,0.92,1,False,Uncle Tom's Cabin published. This led to Northern public opinion shifted against slavery.
causality,caus_this_1,template,73.3,13,0.99,1,False,Workers treated poorly in factories. This led to Labor movements and unions emerged.
causality,caus_this_1,template,64.4,14,0.91,1,False,Women gained education and empowerment. This led to Women gained voting rights and roles.
causality,caus_bare_2,polished,72.8,14,0.72,716,False,Archduke Franz Ferdinand was killed. This led Austria-Hungary to go to war with Serbia.
causality,caus_bare_2,template,80.3,16,1.00,1,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,polished,88.7,32,0.72,868,False,The printing press was invented around 1440. It made the spread of knowledge much faster. Books and 
causality,caus_bare_2,polished,74.7,26,0.72,760,False,Penicillin was found in 1928. It changed medicine a lot. Doctors started using antibiotics. This hel
causality,caus_bare_2,polished,80.6,23,0.78,1057,False,The Russian Revolution took place in 1917. It led to the rise of the Soviet Union. The new communist
causality,caus_bare_2,polished,73.0,27,0.45,699,False,The Industrial Revolution happened in the 18th century. It caused more people to move to cities. Man
causality,caus_bare_2,polished,82.5,23,0.58,797,False,The steam engine was invented. It helped change transport and factories. It used machines to work be
causality,caus_bare_1,template,90.8,12,1.00,2,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,72.8,14,0.98,1,False,Climate change from greenhouse emissions. This led to Rising sea levels threaten coastal regions.
causality,caus_bare_2,polished,82.5,23,0.72,841,False,"The Internet was invented. It changed how people talk and do business.  
Global chat and trade grew "
causality,caus_bare_2,template,80.3,16,1.00,13,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,polished,57.9,10,0.79,578,False,British taxed the American colonies. This caused the American Revolution.
causality,caus_bare_2,template,55.9,14,0.85,5,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europ
causality,caus_due_1,template,64.4,14,0.91,5,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,73.8,12,0.99,6,False,Nazi expansionist policies. This led to World War II triggered in Europe.
causality,caus_bare_2,polished,71.5,25,0.58,822,False,"Scientists saw how traits pass from parents to children.  
This helped improve the idea of evolution"
overlaps,ov_bare_1,template,84.7,12,1.00,1,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,1,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,1,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,79.3,36,0.77,814,False,"All four events happened at the same time.  
These events are the COVID-19 pandemic, remote work bec"
overlaps,ov_bare_1,polished,82.5,35,0.63,638,False,"In the 1400s to 1600s, many big events happened at the same time. The Renaissance started in Italy. "
overlaps,ov_same_1,template,55.2,16,0.84,6,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,73.8,36,0.62,985,False,"In the late 1700s, big changes happened. Britain had the Industrial Revolution. The American Revolut"
overlaps,ov_bare_1,template,64.7,15,0.92,1,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,74.3,33,0.66,807,False,"During the 14th and 15th centuries, four things happened at the same time. The medieval period was e"
overlaps,ov_during_1,polished,72.0,39,0.55,1242,False,"In the late 1700s, big changes happened. The Enlightenment and the start of the Industrial Revolutio"
overlaps,ov_same_1,polished,78.5,39,0.71,1013,False,"All four events happen at the same time. The Victorian Era, the Industrial Revolution, the peak of t"
overlaps,ov_same_1,polished,90.5,38,0.62,1041,False,"Four big events happen at the same time. From 1870 to 1914, these changes occur together. The Belle "
overlaps,ov_same_1,polished,73.0,41,0.79,1946,False,"All four events happened at the same time.  
They took place during the 1920s.  
The events are the "
overlaps,ov_bare_2,template,78.6,18,1.00,5,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,4,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,82.0,38,0.76,1100,False,"In 1989, four big events happened at the same time. The Berlin Wall fell. Soviet communism ended. Ge"
overlaps,ov_bare_1,polished,82.0,25,0.78,802,False,"The Internet grew fast in the 1990s.  
Mobile phones also developed then.  
 At the same time, the d"
overlaps,ov_same_1,template,52.2,19,0.82,6,False,All 4 at once: September 11 attacks and War on Terror began and Afghanistan invaded and Security mea
overlaps,ov_during_1,polished,57.1,35,0.36,924,False,"In the late 1700s and early 1800s, many big changes happened. The Romantic movement grew. The Indust"
overlaps,ov_same_1,template,58.3,13,0.87,5,False,All 4 at once: Modernism in art and Cubism and Surrealism and Expressionism.
overlaps,ov_same_1,polished,79.3,45,0.71,720,False,"All four groups worked at the same time. These are the Women's Liberation, Gay Rights, Environmental"
overlaps,ov_bare_1,template,84.7,12,1.00,2,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,2,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,2,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,79.5,35,0.77,875,False,"All four events happened at the same time.  
These are the COVID-19 pandemic, remote work becoming c"
overlaps,ov_bare_1,polished,82.6,34,0.63,764,False,"In the 1400s to 1600s, four big events happened at the same time. The Renaissance started in Italy. "
overlaps,ov_same_1,template,55.2,16,0.84,1,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,81.5,41,0.62,897,False,"In the late 1700s, four big events happened at the same time. The Industrial Revolution started in B"
overlaps,ov_bare_1,template,64.7,15,0.92,1,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,80.5,31,0.66,849,False,"The Medieval period and the Renaissance started at the same time.  
Feudalism began to fade.  
At th"
overlaps,ov_during_1,polished,71.8,40,0.55,981,False,"In the late 1700s, big changes happened. The Age of Enlightenment and the Industrial Revolution star"
overlaps,ov_same_1,polished,78.2,40,0.71,959,False,"All four events happen at once. The Victorian Era, the Industrial Revolution, the peak of the Britis"
overlaps,ov_same_1,polished,82.3,30,0.62,1315,False,All four events happened at the same time. The Belle Époque was a time of growth. Industry was growi
overlaps,ov_same_1,polished,82.3,30,0.79,1078,False,"In the 1920s, four things happened at once. The Roaring Twenties and Jazz Age started. Prohibition a"
overlaps,ov_bare_2,template,78.6,18,1.00,4,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,4,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,57.7,26,0.76,743,False,"In 1989, four big things happened at once. The Berlin Wall fell. Soviet communism collapsed. Germany"
overlaps,ov_bare_1,polished,81.9,32,0.78,947,False,"The Internet grew quickly in the 1990s.  
At the same time, mobile phones became popular.  
The digi"
overlaps,ov_same_1,template,52.2,19,0.82,2,False,All 4 at once: September 11 attacks and War on Terror began and Afghanistan invaded and Security mea
overlaps,ov_during_1,polished,48.7,35,0.36,1004,False,"In the late 1700s and early 1800s, big changes happened. The Romantic movement grew. The Industrial "
overlaps,ov_same_1,template,58.3,13,0.87,3,False,All 4 at once: Modernism in art and Cubism and Surrealism and Expressionism.
overlaps,ov_same_1,polished,72.0,39,0.71,835,False,"All four groups grew at the same time. These are the Women's Liberation, Gay Rights, Environmental, "
overlaps,ov_bare_1,template,84.7,12,1.00,3,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,3,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,3,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,87.9,35,0.77,847,False,"All four events happened at the same time.  
These are the COVID-19 pandemic, remote work, digital c"
overlaps,ov_bare_1,polished,74.2,40,0.63,855,False,"Many big events happened at the same time.  
In the 1400s to 1600s, four events overlapped.  
The Re"
overlaps,ov_same_1,template,55.2,16,0.84,3,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,74.0,35,0.62,863,False,"In the late 1700s, big changes happened. Britain’s Industrial Revolution grew fast. The American Rev"
overlaps,ov_bare_1,template,64.7,15,0.92,4,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,73.6,37,0.66,1012,False,"During the 14th and 15th centuries, four big changes happened at the same time. The Medieval period "
overlaps,ov_during_1,polished,73.6,37,0.55,876,False,"In the late 1700s, big changes happened. The Age of Enlightenment started. The Industrial Revolution"
overlaps,ov_same_1,polished,76.2,36,0.71,1362,False,"All four events happen at the same time. The Victorian Era, the Industrial Revolution, the peak of t"
overlaps,ov_same_1,polished,66.0,27,0.62,812,False,All four events happen at the same time. The Belle Époque is thriving. Industrial society is growing
overlaps,ov_same_1,polished,79.8,34,0.79,1073,False,"All four events happened at the same time. They are the Roaring Twenties, the Jazz Age, Prohibition,"
overlaps,ov_bare_2,template,78.6,18,1.00,4,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,4,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,66.7,28,0.76,927,False,"In 1989, four big events happened at once. The Berlin Wall fell. Soviet communism ended. Germany bec"
overlaps,ov_bare_1,polished,81.8,26,0.78,692,False,"The Internet grew fast in the 1990s.  
Phones also got smaller and better.  
At the same time, the d"
overlaps,ov_same_1,template,52.2,19,0.82,3,False,All 4 at once: September 11 attacks and War on Terror began and Afghanistan invaded and Security mea
overlaps,ov_during_1,polished,57.1,35,0.36,1088,False,"In the late 1700s and early 1800s, many big changes happened. The Romantic movement grew. The Indust"
overlaps,ov_same_1,template,58.3,13,0.87,3,False,All 4 at once: Modernism in art and Cubism and Surrealism and Expressionism.
overlaps,ov_same_1,polished,89.5,51,0.71,813,False,"All four movements happened at the same time. These were the Women's Liberation, Gay Rights, Environ"
overlaps,ov_bare_1,template,84.7,12,1.00,1,False,Korean War and Cold War and Nuclear arms race at same time.
overlaps,ov_same_1,template,54.2,17,0.83,1,False,All 4 at once: Shakespeare writing and Globe Theatre operating and Elizabethan era and Early modern 
overlaps,ov_bare_1,template,62.7,17,0.90,1,False,Apollo 11 mission and Vietnam War and Civil Rights Movement and Computer Age beginning at same time.
overlaps,ov_same_1,polished,88.7,32,0.77,907,False,"All four events happened at the same time.  
These events are the COVID-19 pandemic, remote work, di"
overlaps,ov_bare_1,polished,74.0,46,0.63,679,False,"Many events happened at the same time. In the 15th to 17th centuries, four big events occurred. The "
overlaps,ov_same_1,template,55.2,16,0.84,4,False,All 4 at once: Berlin Blockade and NATO formation and Israel established and Korean War started.
overlaps,ov_during_1,polished,64.7,40,0.62,1490,False,"In the late 1700s, four big events happened at the same time. Britain had the Industrial Revolution."
overlaps,ov_bare_1,template,64.7,15,0.92,1,False,Dot-com boom and Mobile computing rise and Broadband expansion and E-commerce emerged at same time.
overlaps,ov_bare_1,polished,74.6,32,0.66,912,False,"During the 14th and 15th centuries, many changes happened at once. The Medieval period was ending. T"
overlaps,ov_during_1,polished,64.4,35,0.55,917,False,"In the late 1700s, big changes happened. The Age of Enlightenment and the Industrial Revolution star"
overlaps,ov_same_1,polished,78.2,40,0.71,1028,False,"All four events happen at the same time.  
They are the Victorian Era, the Industrial Revolution, th"
overlaps,ov_same_1,polished,90.3,39,0.62,1014,False,All four events happen at the same time. The Belle Époque is bright and lively. Industrial society g
overlaps,ov_same_1,polished,87.7,27,0.79,927,False,"All four events happened at the same time. These were the Roaring Twenties, the Jazz Age, Prohibitio"
overlaps,ov_bare_2,template,78.6,18,1.00,2,False,World War II in Europe and World War II in Pacific and Holocaust and Science research both true.
overlaps,ov_same_1,template,72.2,16,0.98,1,False,All 4 at once: Vietnam War and Space Race and Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,polished,66.0,27,0.76,759,False,"In 1989, four big events happened. The Berlin Wall fell. Soviet communism ended. Germany reunited. E"
overlaps,ov_bare_1,polished,82.1,31,0.78,1086,False,"In the 1990s and 2000s, the Internet grew. Mobile phones also got better. At the same time, the digi"
overlaps,ov_same_1,template,52.2,19,0.82,5,False,All 4 at once: September 11 attacks and War on Terror began and Afghanistan invaded and Security mea
