type,template_id,source,flesch,words,confidence,latency_ms,hallucination,output
sequences,seq_count_1,template,59.5,14,0.95,0.9,False,5 steps in all. First Telegraph invented. Then Telegraph networks expanded. Last Telephone invented.
sequences,seq_way_1,template,57.6,16,0.95,2.4,False,way it went was this: First computers built. Then Programming languages developed. Then Personal computers emerged.
sequences,seq_way_1,template,32.6,15,0.95,1.3,False,way it went was this: Photography invented. Then Color photography developed. Then Motion pictures created.
sequences,seq_count_1,template,58.6,17,0.95,1.5,False,5 steps in all. First Archduke assassinated. Then Ultimatum issued to Serbia. Last War declared on Serbia.
sequences,seq_way_1,template,91.5,16,0.95,1.2,False,way it went was this: Berlin Wall erected. Then Kennedy visits Berlin. Then Cuban Missile Crisis.
sequences,seq_count_1,template,92.8,16,0.95,1.0,False,5 steps in all. First Ancient Egypt thrived. Then Roman Empire rose. Last Middle Ages began.
sequences,seq_way_1,template,58.6,13,0.95,1.1,False,way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,0.95,1.0,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,template,42.2,15,0.95,1.1,False,5 steps in all. First Industrial Revolution began. Then Steam engine perfected. Last Factories mechanized.
sequences,seq_way_1,template,83.6,14,0.95,1.0,False,way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,57.9,15,0.95,1.1,False,way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamation.
sequences,seq_count_1,template,92.3,18,0.95,1.1,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,0.95,1.1,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
sequences,seq_count_1,template,50.7,15,0.95,1.1,False,5 steps in all. First Heliocentric theory proposed. Then Planetary laws discovered. Last Telescopes improved.
sequences,seq_way_1,template,66.7,14,0.95,1.0,False,way it went was this: Atoms proposed. Then Atomic structure discovered. Then Electrons identified.
sequences,seq_count_1,template,42.2,15,0.95,1.0,False,5 steps in all. First Evolution theory proposed. Then Natural selection identified. Last Fossils connected.
sequences,seq_way_1,template,41.0,15,0.95,1.0,False,way it went was this: Germ theory proposed. Then Bacteria identified. Then Antiseptic practices introduced.
sequences,seq_way_1,template,24.4,14,0.95,1.0,False,way it went was this: Radioactivity discovered. Then Radium isolated. Then Atomic energy understood.
sequences,seq_count_1,template,59.5,14,0.95,0.9,False,5 steps in all. First Telegraph invented. Then Telegraph networks expanded. Last Telephone invented.
sequences,seq_way_1,template,57.6,16,0.95,1.0,False,way it went was this: First computers built. Then Programming languages developed. Then Personal computers emerged.
sequences,seq_way_1,template,32.6,15,0.95,1.0,False,way it went was this: Photography invented. Then Color photography developed. Then Motion pictures created.
sequences,seq_count_1,template,58.6,17,0.95,1.0,False,5 steps in all. First Archduke assassinated. Then Ultimatum issued to Serbia. Last War declared on Serbia.
sequences,seq_way_1,template,91.5,16,0.95,1.0,False,way it went was this: Berlin Wall erected. Then Kennedy visits Berlin. Then Cuban Missile Crisis.
sequences,seq_count_1,template,92.8,16,0.95,0.9,False,5 steps in all. First Ancient Egypt thrived. Then Roman Empire rose. Last Middle Ages began.
sequences,seq_way_1,template,58.6,13,0.95,0.9,False,way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,0.95,0.9,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,template,42.2,15,0.95,0.9,False,5 steps in all. First Industrial Revolution began. Then Steam engine perfected. Last Factories mechanized.
sequences,seq_way_1,template,83.6,14,0.95,0.9,False,way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,57.9,15,0.95,1.0,False,way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamation.
sequences,seq_count_1,template,92.3,18,0.95,1.0,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,0.95,1.0,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
sequences,seq_count_1,template,50.7,15,0.95,0.9,False,5 steps in all. First Heliocentric theory proposed. Then Planetary laws discovered. Last Telescopes improved.
sequences,seq_way_1,template,66.7,14,0.95,1.0,False,way it went was this: Atoms proposed. Then Atomic structure discovered. Then Electrons identified.
sequences,seq_count_1,template,42.2,15,0.95,0.9,False,5 steps in all. First Evolution theory proposed. Then Natural selection identified. Last Fossils connected.
sequences,seq_way_1,template,41.0,15,0.95,1.0,False,way it went was this: Germ theory proposed. Then Bacteria identified. Then Antiseptic practices introduced.
sequences,seq_way_1,template,24.4,14,0.95,0.9,False,way it went was this: Radioactivity discovered. Then Radium isolated. Then Atomic energy understood.
sequences,seq_count_1,template,59.5,14,0.95,0.9,False,5 steps in all. First Telegraph invented. Then Telegraph networks expanded. Last Telephone invented.
sequences,seq_way_1,template,57.6,16,0.95,1.0,False,way it went was this: First computers built. Then Programming languages developed. Then Personal computers emerged.
sequences,seq_way_1,template,32.6,15,0.95,1.0,False,way it went was this: Photography invented. Then Color photography developed. Then Motion pictures created.
sequences,seq_count_1,template,58.6,17,0.95,1.0,False,5 steps in all. First Archduke assassinated. Then Ultimatum issued to Serbia. Last War declared on Serbia.
sequences,seq_way_1,template,91.5,16,0.95,1.0,False,way it went was this: Berlin Wall erected. Then Kennedy visits Berlin. Then Cuban Missile Crisis.
sequences,seq_count_1,template,92.8,16,0.95,0.9,False,5 steps in all. First Ancient Egypt thrived. Then Roman Empire rose. Last Middle Ages began.
sequences,seq_way_1,template,58.6,13,0.95,0.9,False,way it went was this: Internet invented. Then Web created. Then Browsers commercialized.
sequences,seq_count_1,template,76.6,13,0.95,0.9,False,5 steps in all. First COVID-19 emerges. Then Lockdowns implemented. Last Vaccines developed.
sequences,seq_count_1,template,42.2,15,0.95,0.9,False,5 steps in all. First Industrial Revolution began. Then Steam engine perfected. Last Factories mechanized.
sequences,seq_way_1,template,83.6,14,0.95,0.9,False,way it went was this: French Revolution erupted. Then Bastille stormed. Then Rights declared.
sequences,seq_way_1,template,57.9,15,0.95,0.9,False,way it went was this: Civil War started. Then Battle of Gettysburg. Then Emancipation Proclamation.
sequences,seq_count_1,template,92.3,18,0.95,1.0,False,5 steps in all. First World War I began. Then Trench warfare dominated. Last US joined the war.
sequences,seq_count_1,template,92.5,17,0.95,0.9,False,5 steps in all. First Nazi Party rose. Then Hitler became Chancellor. Last World War II began.
causality,caus_bare_2,template,39.5,13,0.95,1.3,False,Archduke Franz Ferdinand assassinated. This made it so: Austria-Hungary declared war on Serbia.
causality,caus_bare_2,template,80.3,16,0.95,1.0,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,template,39.5,13,0.95,0.9,False,Printing press invented around 1440. This made it so: Knowledge spread accelerated dramatically.
causality,caus_bare_2,template,40.0,12,0.95,0.8,False,Penicillin discovered in 1928. This made it so: Antibiotic medicine revolutionized healthcare.
causality,caus_bare_2,template,48.0,13,0.95,0.8,False,Russian Revolution occurred in 1917. This made it so: Soviet Union became superpower.
causality,caus_bare_2,template,5.7,13,0.95,0.8,False,Industrial Revolution in 18th century. This made it so: Urbanization and migration accelerated.
causality,caus_bare_2,template,23.1,12,0.95,0.8,False,Steam engine was invented. This made it so: Transportation and manufacturing revolutionized.
causality,caus_bare_1,template,90.8,12,0.95,0.8,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,65.4,12,0.95,0.9,False,Climate change from greenhouse emissions. So Rising sea levels threaten coastal regions.
causality,caus_bare_2,template,40.0,12,0.95,0.8,False,Internet was invented. This made it so: Global communication and commerce transformed.
causality,caus_bare_2,template,80.3,16,0.95,0.9,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,template,48.5,12,0.95,0.8,False,British taxation on American colonies. This made it so: American Revolution erupted.
causality,caus_bare_2,template,55.9,14,0.95,0.8,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europe.
causality,caus_due_1,template,64.4,14,0.95,0.8,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,66.4,10,0.95,0.8,False,Nazi expansionist policies. So World War II triggered in Europe.
causality,caus_bare_2,template,22.6,13,0.95,0.8,False,Genetic inheritance patterns observed. This made it so: Evolution theory refined with genetics.
causality,caus_bare_2,template,39.0,14,0.95,0.9,False,X-rays discovered by Röntgen in 1895. This made it so: Medical imaging revolutionized diagnosis.
causality,caus_bare_2,template,6.2,12,0.95,0.8,False,Einstein formulated relativity theory. This made it so: Modern physics fundamentally transformed.
causality,caus_this_1,template,41.5,9,0.95,0.7,False,Transistor developed in 1947. So Modern computer age began.
causality,caus_bare_2,template,23.6,11,0.95,0.9,False,Synthetic insulin synthesized. This made it so: Diabetes treatment became accessible.
causality,caus_this_1,template,65.4,12,0.95,0.8,False,Credit expansion and speculation in 1920s. So Stock market crashed in 1929.
causality,caus_this_1,template,83.3,10,0.95,0.8,False,OPEC oil embargo in 1973. So Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.95,0.8,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.95,0.8,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,template,30.5,14,0.95,1.0,False,E-commerce and digital markets developed. This made it so: Traditional retail business models disrupted.
causality,caus_this_1,template,57.4,11,0.95,0.9,False,Uncle Tom's Cabin published. So Northern public opinion shifted against slavery.
causality,caus_this_1,template,65.9,11,0.95,0.8,False,Workers treated poorly in factories. So Labor movements and unions emerged.
causality,caus_this_1,template,48.5,12,0.95,0.9,False,Women gained education and empowerment. So Women gained voting rights and roles.
causality,caus_bare_2,template,39.5,13,0.95,0.7,False,Archduke Franz Ferdinand assassinated. This made it so: Austria-Hungary declared war on Serbia.
causality,caus_bare_2,template,80.3,16,0.95,0.8,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,template,39.5,13,0.95,0.7,False,Printing press invented around 1440. This made it so: Knowledge spread accelerated dramatically.
causality,caus_bare_2,template,40.0,12,0.95,0.7,False,Penicillin discovered in 1928. This made it so: Antibiotic medicine revolutionized healthcare.
causality,caus_bare_2,template,48.0,13,0.95,1.7,False,Russian Revolution occurred in 1917. This made it so: Soviet Union became superpower.
causality,caus_bare_2,template,5.7,13,0.95,0.7,False,Industrial Revolution in 18th century. This made it so: Urbanization and migration accelerated.
causality,caus_bare_2,template,23.1,12,0.95,0.7,False,Steam engine was invented. This made it so: Transportation and manufacturing revolutionized.
causality,caus_bare_1,template,90.8,12,0.95,0.7,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,65.4,12,0.95,0.8,False,Climate change from greenhouse emissions. So Rising sea levels threaten coastal regions.
causality,caus_bare_2,template,40.0,12,0.95,0.7,False,Internet was invented. This made it so: Global communication and commerce transformed.
causality,caus_bare_2,template,80.3,16,0.95,0.8,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,template,48.5,12,0.95,0.8,False,British taxation on American colonies. This made it so: American Revolution erupted.
causality,caus_bare_2,template,55.9,14,0.95,0.8,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europe.
causality,caus_due_1,template,64.4,14,0.95,0.8,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,66.4,10,0.95,0.7,False,Nazi expansionist policies. So World War II triggered in Europe.
causality,caus_bare_2,template,22.6,13,0.95,1.4,False,Genetic inheritance patterns observed. This made it so: Evolution theory refined with genetics.
causality,caus_bare_2,template,39.0,14,0.95,1.1,False,X-rays discovered by Röntgen in 1895. This made it so: Medical imaging revolutionized diagnosis.
causality,caus_bare_2,template,6.2,12,0.95,0.9,False,Einstein formulated relativity theory. This made it so: Modern physics fundamentally transformed.
causality,caus_this_1,template,41.5,9,0.95,0.9,False,Transistor developed in 1947. So Modern computer age began.
causality,caus_bare_2,template,23.6,11,0.95,1.4,False,Synthetic insulin synthesized. This made it so: Diabetes treatment became accessible.
causality,caus_this_1,template,65.4,12,0.95,1.8,False,Credit expansion and speculation in 1920s. So Stock market crashed in 1929.
causality,caus_this_1,template,83.3,10,0.95,1.7,False,OPEC oil embargo in 1973. So Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.95,1.7,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.95,1.7,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,template,30.5,14,0.95,1.7,False,E-commerce and digital markets developed. This made it so: Traditional retail business models disrupted.
causality,caus_this_1,template,57.4,11,0.95,1.6,False,Uncle Tom's Cabin published. So Northern public opinion shifted against slavery.
causality,caus_this_1,template,65.9,11,0.95,2.7,False,Workers treated poorly in factories. So Labor movements and unions emerged.
causality,caus_this_1,template,48.5,12,0.95,1.9,False,Women gained education and empowerment. So Women gained voting rights and roles.
causality,caus_bare_2,template,39.5,13,0.95,2.2,False,Archduke Franz Ferdinand assassinated. This made it so: Austria-Hungary declared war on Serbia.
causality,caus_bare_2,template,80.3,16,0.95,2.4,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,template,39.5,13,0.95,1.9,False,Printing press invented around 1440. This made it so: Knowledge spread accelerated dramatically.
causality,caus_bare_2,template,40.0,12,0.95,1.9,False,Penicillin discovered in 1928. This made it so: Antibiotic medicine revolutionized healthcare.
causality,caus_bare_2,template,48.0,13,0.95,2.1,False,Russian Revolution occurred in 1917. This made it so: Soviet Union became superpower.
causality,caus_bare_2,template,5.7,13,0.95,2.0,False,Industrial Revolution in 18th century. This made it so: Urbanization and migration accelerated.
causality,caus_bare_2,template,23.1,12,0.95,2.3,False,Steam engine was invented. This made it so: Transportation and manufacturing revolutionized.
causality,caus_bare_1,template,90.8,12,0.95,2.0,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,65.4,12,0.95,2.0,False,Climate change from greenhouse emissions. So Rising sea levels threaten coastal regions.
causality,caus_bare_2,template,40.0,12,0.95,1.8,False,Internet was invented. This made it so: Global communication and commerce transformed.
causality,caus_bare_2,template,80.3,16,0.95,2.0,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,template,48.5,12,0.95,1.8,False,British taxation on American colonies. This made it so: American Revolution erupted.
causality,caus_bare_2,template,55.9,14,0.95,1.8,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europe.
causality,caus_due_1,template,64.4,14,0.95,1.8,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,66.4,10,0.95,1.7,False,Nazi expansionist policies. So World War II triggered in Europe.
causality,caus_bare_2,template,22.6,13,0.95,1.8,False,Genetic inheritance patterns observed. This made it so: Evolution theory refined with genetics.
causality,caus_bare_2,template,39.0,14,0.95,2.0,False,X-rays discovered by Röntgen in 1895. This made it so: Medical imaging revolutionized diagnosis.
causality,caus_bare_2,template,6.2,12,0.95,1.8,False,Einstein formulated relativity theory. This made it so: Modern physics fundamentally transformed.
causality,caus_this_1,template,41.5,9,0.95,1.6,False,Transistor developed in 1947. So Modern computer age began.
causality,caus_bare_2,template,23.6,11,0.95,1.6,False,Synthetic insulin synthesized. This made it so: Diabetes treatment became accessible.
causality,caus_this_1,template,65.4,12,0.95,1.8,False,Credit expansion and speculation in 1920s. So Stock market crashed in 1929.
causality,caus_this_1,template,83.3,10,0.95,1.6,False,OPEC oil embargo in 1973. So Global oil prices quadrupled.
causality,caus_bare_2,template,55.9,14,0.95,1.9,False,Housing market collapsed in 2008. This made it so: Global financial crisis devastated economies.
causality,caus_bare_2,template,64.4,14,0.95,1.9,False,Trade opened between China and West. This made it so: Global manufacturing patterns shifted.
causality,caus_bare_2,template,30.5,14,0.95,1.9,False,E-commerce and digital markets developed. This made it so: Traditional retail business models disrupted.
causality,caus_this_1,template,57.4,11,0.95,1.7,False,Uncle Tom's Cabin published. So Northern public opinion shifted against slavery.
causality,caus_this_1,template,65.9,11,0.95,1.8,False,Workers treated poorly in factories. So Labor movements and unions emerged.
causality,caus_this_1,template,48.5,12,0.95,1.9,False,Women gained education and empowerment. So Women gained voting rights and roles.
causality,caus_bare_2,template,39.5,13,0.95,1.9,False,Archduke Franz Ferdinand assassinated. This made it so: Austria-Hungary declared war on Serbia.
causality,caus_bare_2,template,80.3,16,0.95,2.1,False,"Stock market crash on October 29, 1929. This made it so: Great Depression lasted throughout 1930s."
causality,caus_bare_2,template,39.5,13,0.95,1.9,False,Printing press invented around 1440. This made it so: Knowledge spread accelerated dramatically.
causality,caus_bare_2,template,40.0,12,0.95,1.8,False,Penicillin discovered in 1928. This made it so: Antibiotic medicine revolutionized healthcare.
causality,caus_bare_2,template,48.0,13,0.95,1.8,False,Russian Revolution occurred in 1917. This made it so: Soviet Union became superpower.
causality,caus_bare_2,template,5.7,13,0.95,1.8,False,Industrial Revolution in 18th century. This made it so: Urbanization and migration accelerated.
causality,caus_bare_2,template,23.1,12,0.95,1.8,False,Steam engine was invented. This made it so: Transportation and manufacturing revolutionized.
causality,caus_bare_1,template,90.8,12,0.95,1.8,False,Berlin Wall fell in 1989. So Cold War ended and Germany reunified.
causality,caus_this_1,template,65.4,12,0.95,1.9,False,Climate change from greenhouse emissions. So Rising sea levels threaten coastal regions.
causality,caus_bare_2,template,40.0,12,0.95,1.7,False,Internet was invented. This made it so: Global communication and commerce transformed.
causality,caus_bare_2,template,80.3,16,0.95,1.9,False,Treaty of Versailles imposed on Germany. This made it so: Nazi Party rise fueled by resentment.
causality,caus_bare_2,template,48.5,12,0.95,1.7,False,British taxation on American colonies. This made it so: American Revolution erupted.
causality,caus_bare_2,template,55.9,14,0.95,1.8,False,French monarchy despotism and financial crisis. This made it so: French Revolution transformed Europe.
causality,caus_due_1,template,64.4,14,0.95,1.8,False,Alliance system pulled powers into World War I. This was due to Archduke assassinated.
causality,caus_this_1,template,66.4,10,0.95,5.5,False,Nazi expansionist policies. So World War II triggered in Europe.
causality,caus_bare_2,template,22.6,13,0.95,1.7,False,Genetic inheritance patterns observed. This made it so: Evolution theory refined with genetics.
overlaps,ov_bare_1,template,78.2,10,0.95,4.8,False,Korean War. Cold War. Nuclear arms race at same time.
overlaps,ov_same_1,template,49.8,14,0.95,2.7,False,All 4 at once: Shakespeare writing. Globe Theatre operating. Elizabethan era. Early modern science.
overlaps,ov_bare_1,simplified,66.7,14,0.95,2.4,False,Apollo 11 mission. Vietnam War. Civil Rights Movement. Computer Age beginning at same time.
overlaps,ov_same_1,template,41.3,14,0.95,2.5,False,All 4 at once: COVID-19 pandemic. Remote work mainstream. Digital transformation. Supply chain disruptions.
overlaps,ov_bare_1,template,24.4,14,0.95,2.0,False,Renaissance in Italy. Age of Exploration. Protestant Reformation. Scientific Revolution beginning at same time.
overlaps,ov_same_1,template,48.0,13,0.95,1.2,False,All 4 at once: Berlin Blockade. NATO formation. Israel established. Korean War started.
overlaps,ov_during_1,template,21.6,15,0.95,1.2,False,"In late 1700s, Industrial Revolution in Britain. American Revolution. French Enlightenment. Science advancement were on."
overlaps,ov_bare_1,template,56.9,12,0.95,1.2,False,Dot-com boom. Mobile computing rise. Broadband expansion. E-commerce emerged at same time.
overlaps,ov_bare_1,template,9.6,11,0.95,1.3,False,Medieval period. Renaissance emerging. Feudalism declining. Humanism spreading at same time.
overlaps,ov_during_1,template,16.7,16,0.95,1.3,False,"In late 1700s, Age of Enlightenment. Industrial Revolution beginning. Aristocratic power waning. Democracy spreading were on."
overlaps,ov_same_1,template,39.0,14,0.95,1.1,False,All 4 at once: Victorian Era. Industrial Revolution. British Empire peak and Socialism rising.
overlaps,ov_same_1,template,24.1,15,0.95,1.5,False,All 4 at once: Belle Époque flourishing. Industrial society maturing. Imperialism expanding. Pre-WWI tensions rising.
overlaps,ov_same_1,template,48.5,12,0.95,1.6,False,All 4 at once: Roaring Twenties. Jazz Age. Prohibition and Economic prosperity.
overlaps,ov_bare_2,simplified,83.3,15,0.95,1.3,False,World War II in Europe. World War II in Pacific. Holocaust. Science research both true.
overlaps,ov_same_1,template,72.8,14,0.95,1.1,False,All 4 at once: Vietnam War. Space Race. Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,template,41.0,15,0.95,1.2,False,All 4 at once: Berlin Wall fell. Soviet communism collapsed. Germany reunified. Eastern Europe independence.
overlaps,ov_bare_1,template,40.0,12,0.95,1.1,False,Internet rise. Mobile phones developed. Digital revolution. E-commerce emerged at same time.
overlaps,ov_same_1,template,49.2,16,0.95,1.3,False,All 4 at once: September 11 attacks. War on Terror began. Afghanistan invaded. Security measures increased.
overlaps,ov_bare_1,template,0.0,11,0.95,1.3,False,Romantic movement. Industrial Revolution. Political revolutions. Scientific discoveries at same time.
overlaps,ov_same_1,template,57.4,11,0.95,1.7,False,All 4 at once: Modernism in art. Cubism. Surrealism and Expressionism.
overlaps,ov_same_1,simplified,41.3,14,0.95,1.6,False,All 4 at once: Women's Liberation. Gay Rights Movement. Environmental Movement and Anti-War Movement.
overlaps,ov_bare_1,template,78.2,10,0.95,0.9,False,Korean War. Cold War. Nuclear arms race at same time.
overlaps,ov_same_1,template,49.8,14,0.95,1.2,False,All 4 at once: Shakespeare writing. Globe Theatre operating. Elizabethan era. Early modern science.
overlaps,ov_bare_1,simplified,66.7,14,0.95,1.8,False,Apollo 11 mission. Vietnam War. Civil Rights Movement. Computer Age beginning at same time.
overlaps,ov_same_1,template,41.3,14,0.95,1.5,False,All 4 at once: COVID-19 pandemic. Remote work mainstream. Digital transformation. Supply chain disruptions.
overlaps,ov_bare_1,template,24.4,14,0.95,2.1,False,Renaissance in Italy. Age of Exploration. Protestant Reformation. Scientific Revolution beginning at same time.
overlaps,ov_same_1,template,48.0,13,0.95,1.8,False,All 4 at once: Berlin Blockade. NATO formation. Israel established. Korean War started.
overlaps,ov_during_1,template,21.6,15,0.95,1.5,False,"In late 1700s, Industrial Revolution in Britain. American Revolution. French Enlightenment. Science advancement were on."
overlaps,ov_bare_1,template,56.9,12,0.95,1.7,False,Dot-com boom. Mobile computing rise. Broadband expansion. E-commerce emerged at same time.
overlaps,ov_bare_1,template,9.6,11,0.95,1.2,False,Medieval period. Renaissance emerging. Feudalism declining. Humanism spreading at same time.
overlaps,ov_during_1,template,16.7,16,0.95,1.5,False,"In late 1700s, Age of Enlightenment. Industrial Revolution beginning. Aristocratic power waning. Democracy spreading were on."
overlaps,ov_same_1,template,39.0,14,0.95,1.3,False,All 4 at once: Victorian Era. Industrial Revolution. British Empire peak and Socialism rising.
overlaps,ov_same_1,template,24.1,15,0.95,1.8,False,All 4 at once: Belle Époque flourishing. Industrial society maturing. Imperialism expanding. Pre-WWI tensions rising.
overlaps,ov_same_1,template,48.5,12,0.95,2.7,False,All 4 at once: Roaring Twenties. Jazz Age. Prohibition and Economic prosperity.
overlaps,ov_bare_2,simplified,83.3,15,0.95,2.5,False,World War II in Europe. World War II in Pacific. Holocaust. Science research both true.
overlaps,ov_same_1,template,72.8,14,0.95,2.2,False,All 4 at once: Vietnam War. Space Race. Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,template,41.0,15,0.95,2.6,False,All 4 at once: Berlin Wall fell. Soviet communism collapsed. Germany reunified. Eastern Europe independence.
overlaps,ov_bare_1,template,40.0,12,0.95,2.3,False,Internet rise. Mobile phones developed. Digital revolution. E-commerce emerged at same time.
overlaps,ov_same_1,template,49.2,16,0.95,2.5,False,All 4 at once: September 11 attacks. War on Terror began. Afghanistan invaded. Security measures increased.
overlaps,ov_bare_1,template,0.0,11,0.95,2.4,False,Romantic movement. Industrial Revolution. Political revolutions. Scientific discoveries at same time.
overlaps,ov_same_1,template,57.4,11,0.95,2.3,False,All 4 at once: Modernism in art. Cubism. Surrealism and Expressionism.
overlaps,ov_same_1,simplified,41.3,14,0.95,2.7,False,All 4 at once: Women's Liberation. Gay Rights Movement. Environmental Movement and Anti-War Movement.
overlaps,ov_bare_1,template,78.2,10,0.95,2.3,False,Korean War. Cold War. Nuclear arms race at same time.
overlaps,ov_same_1,template,49.8,14,0.95,2.9,False,All 4 at once: Shakespeare writing. Globe Theatre operating. Elizabethan era. Early modern science.
overlaps,ov_bare_1,simplified,66.7,14,0.95,2.3,False,Apollo 11 mission. Vietnam War. Civil Rights Movement. Computer Age beginning at same time.
overlaps,ov_same_1,template,41.3,14,0.95,2.5,False,All 4 at once: COVID-19 pandemic. Remote work mainstream. Digital transformation. Supply chain disruptions.
overlaps,ov_bare_1,template,24.4,14,0.95,2.6,False,Renaissance in Italy. Age of Exploration. Protestant Reformation. Scientific Revolution beginning at same time.
overlaps,ov_same_1,template,48.0,13,0.95,1.4,False,All 4 at once: Berlin Blockade. NATO formation. Israel established. Korean War started.
overlaps,ov_during_1,template,21.6,15,0.95,2.2,False,"In late 1700s, Industrial Revolution in Britain. American Revolution. French Enlightenment. Science advancement were on."
overlaps,ov_bare_1,template,56.9,12,0.95,1.3,False,Dot-com boom. Mobile computing rise. Broadband expansion. E-commerce emerged at same time.
overlaps,ov_bare_1,template,9.6,11,0.95,1.3,False,Medieval period. Renaissance emerging. Feudalism declining. Humanism spreading at same time.
overlaps,ov_during_1,template,16.7,16,0.95,1.4,False,"In late 1700s, Age of Enlightenment. Industrial Revolution beginning. Aristocratic power waning. Democracy spreading were on."
overlaps,ov_same_1,template,39.0,14,0.95,1.3,False,All 4 at once: Victorian Era. Industrial Revolution. British Empire peak and Socialism rising.
overlaps,ov_same_1,template,24.1,15,0.95,1.5,False,All 4 at once: Belle Époque flourishing. Industrial society maturing. Imperialism expanding. Pre-WWI tensions rising.
overlaps,ov_same_1,template,48.5,12,0.95,1.2,False,All 4 at once: Roaring Twenties. Jazz Age. Prohibition and Economic prosperity.
overlaps,ov_bare_2,simplified,83.3,15,0.95,1.3,False,World War II in Europe. World War II in Pacific. Holocaust. Science research both true.
overlaps,ov_same_1,template,72.8,14,0.95,1.3,False,All 4 at once: Vietnam War. Space Race. Civil Rights Movement and Counterculture movement.
overlaps,ov_same_1,template,41.0,15,0.95,2.6,False,All 4 at once: Berlin Wall fell. Soviet communism collapsed. Germany reunified. Eastern Europe independence.
overlaps,ov_bare_1,template,40.0,12,0.95,1.7,False,Internet rise. Mobile phones developed. Digital revolution. E-commerce emerged at same time.
overlaps,ov_same_1,template,49.2,16,0.95,3.9,False,All 4 at once: September 11 attacks. War on Terror began. Afghanistan invaded. Security measures increased.
overlaps,ov_bare_1,template,0.0,11,0.95,1.2,False,Romantic movement. Industrial Revolution. Political revolutions. Scientific discoveries at same time.
overlaps,ov_same_1,template,57.4,11,0.95,1.1,False,All 4 at once: Modernism in art. Cubism. Surrealism and Expressionism.
overlaps,ov_same_1,simplified,41.3,14,0.95,1.2,False,All 4 at once: Women's Liberation. Gay Rights Movement. Environmental Movement and Anti-War Movement.
overlaps,ov_bare_1,template,78.2,10,0.95,1.0,False,Korean War. Cold War. Nuclear arms race at same time.
overlaps,ov_same_1,template,49.8,14,0.95,1.2,False,All 4 at once: Shakespeare writing. Globe Theatre operating. Elizabethan era. Early modern science.
overlaps,ov_bare_1,simplified,66.7,14,0.95,1.5,False,Apollo 11 mission. Vietnam War. Civil Rights Movement. Computer Age beginning at same time.
overlaps,ov_same_1,template,41.3,14,0.95,2.0,False,All 4 at once: COVID-19 pandemic. Remote work mainstream. Digital transformation. Supply chain disruptions.
